lap,position,driver,time
46,13,sainz,1:22.172
46,14,ericsson,1:23.228
46,15,button,1:25.914
46,16,nasr,1:23.455
46,17,stevens,1:27.651
46,18,rossi,1:27.126
47,1,hamilton,1:22.252
47,2,rosberg,1:40.690
47,3,kvyat,1:22.780
47,4,bottas,1:22.781
47,5,massa,1:23.376
47,6,ricciardo,1:23.183
47,7,hulkenberg,1:22.850
47,8,max_verstappen,1:23.627
47,9,perez,1:23.157
47,10,grosjean,1:23.225
47,11,maldonado,1:23.286
47,12,vettel,1:22.094
47,13,sainz,1:22.793
47,14,ericsson,1:23.852
47,15,button,1:27.313
47,16,nasr,1:23.918
47,17,stevens,1:26.488
47,18,rossi,1:25.987
48,1,hamilton,1:25.344
48,2,rosberg,1:21.673
48,3,kvyat,1:22.735
48,4,bottas,1:22.639
48,5,massa,1:23.432
48,6,ricciardo,1:22.731
48,7,hulkenberg,1:23.455
48,8,max_verstappen,1:23.255
48,9,perez,1:23.470
48,10,grosjean,1:23.527
48,11,maldonado,1:23.484
48,12,vettel,1:21.847
48,13,sainz,1:22.473
48,14,ericsson,1:23.248
48,15,nasr,1:23.350
48,16,button,1:42.762
48,17,stevens,1:27.746
48,18,rossi,1:26.847
49,1,rosberg,1:21.367
49,2,hamilton,1:40.611
49,3,kvyat,1:22.443
49,4,bottas,1:22.711
49,5,massa,1:23.408
49,6,ricciardo,1:22.989
49,7,hulkenberg,1:23.048
49,8,perez,1:23.531
49,9,max_verstappen,1:25.204
49,10,grosjean,1:23.422
49,11,maldonado,1:23.734
49,12,vettel,1:22.073
49,13,sainz,1:22.614
49,14,ericsson,1:23.026
49,15,nasr,1:23.692
49,16,button,1:23.006
49,17,stevens,1:29.570
49,18,rossi,1:26.742
50,1,rosberg,1:21.621
50,2,hamilton,1:20.853
50,3,kvyat,1:22.570
50,4,bottas,1:22.829
50,5,massa,1:23.932
50,6,ricciardo,1:23.791
50,7,hulkenberg,1:22.956
50,8,perez,1:23.975
50,9,max_verstappen,1:25.041
50,10,grosjean,1:23.415
50,11,maldonado,1:23.382
50,12,vettel,1:22.172
50,13,sainz,1:23.038
50,14,ericsson,1:22.867
50,15,nasr,1:23.797
50,16,button,1:23.275
50,17,stevens,1:54.082
50,18,rossi,1:55.668
51,1,rosberg,1:21.244
51,2,hamilton,1:20.815
51,3,kvyat,1:22.497
51,4,bottas,1:22.847
51,5,ricciardo,1:22.659
51,6,massa,1:25.330
51,7,hulkenberg,1:23.251
51,8,perez,1:22.757
51,9,max_verstappen,1:23.496
51,10,grosjean,1:23.337
51,11,maldonado,1:25.314
51,12,sainz,1:28.395
51,13,ericsson,1:38.625
51,14,nasr,1:45.727
51,15,button,1:49.449
51,16,stevens,1:57.735
51,17,rossi,1:56.430
52,1,rosberg,1:30.276
52,2,hamilton,1:32.231
52,3,kvyat,1:39.455
52,4,bottas,1:37.990
52,5,ricciardo,1:42.371
52,6,massa,1:42.835
52,7,hulkenberg,1:42.992
52,8,perez,1:46.428
52,9,max_verstappen,1:49.207
52,10,grosjean,1:52.675
52,11,maldonado,1:53.630
52,12,sainz,2:30.636
52,13,ericsson,2:06.800
52,14,nasr,2:07.326
52,15,button,1:51.118
