lap,position,driver,time
48,11,hulkenberg,1:23.984
48,12,ocon,1:23.921
48,13,gasly,1:24.167
48,14,bottas,1:24.077
48,15,stroll,1:24.163
48,16,sargeant,1:23.807
48,17,zhou,1:24.348
49,1,max_verstappen,1:22.172
49,2,hamilton,1:22.615
49,3,leclerc,1:23.003
49,4,sainz,1:23.256
49,5,russell,1:23.369
49,6,ricciardo,1:23.467
49,7,piastri,1:24.269
49,8,norris,1:23.356
49,9,albon,1:25.654
49,10,hulkenberg,1:24.467
49,11,ocon,1:24.658
49,12,gasly,1:24.614
49,13,bottas,1:24.581
49,14,stroll,1:24.352
49,15,sargeant,1:24.536
49,16,tsunoda,1:40.130
49,17,zhou,1:24.907
50,1,max_verstappen,1:22.294
50,2,hamilton,1:22.772
50,3,leclerc,1:23.167
50,4,sainz,1:23.101
50,5,russell,1:23.612
50,6,ricciardo,1:23.509
50,7,piastri,1:23.213
50,8,norris,1:23.109
50,9,albon,1:23.805
50,10,hulkenberg,1:23.964
50,11,ocon,1:23.817
50,12,gasly,1:23.937
50,13,bottas,1:23.992
50,14,stroll,1:23.973
50,15,sargeant,1:23.495
50,16,tsunoda,1:23.733
50,17,zhou,1:24.119
51,1,max_verstappen,1:22.323
51,2,hamilton,1:23.538
51,3,leclerc,1:22.858
51,4,sainz,1:22.910
51,5,russell,1:23.273
51,6,ricciardo,1:23.135
51,7,piastri,1:23.004
51,8,norris,1:22.672
51,9,albon,1:23.860
51,10,hulkenberg,1:23.969
51,11,ocon,1:24.136
51,12,gasly,1:24.041
51,13,bottas,1:23.880
51,14,stroll,1:23.854
51,15,sargeant,1:23.799
51,16,tsunoda,1:23.461
51,17,zhou,1:24.354
52,1,max_verstappen,1:22.336
