lap,position,driver,time
37,15,hulkenberg,2:01.753
37,16,trulli,2:03.291
37,17,kovalainen,2:03.214
38,1,alonso,1:59.622
38,2,massa,1:59.732
38,3,hamilton,2:00.715
38,4,vettel,2:03.571
38,5,rosberg,2:00.599
38,6,michael_schumacher,2:00.511
38,7,button,2:00.484
38,8,webber,2:00.460
38,9,liuzzi,2:00.164
38,10,barrichello,2:00.469
38,11,kubica,2:00.693
38,12,sutil,2:01.362
38,13,alguersuari,2:00.645
38,14,buemi,2:00.369
38,15,hulkenberg,2:01.636
38,16,trulli,2:10.126
38,17,kovalainen,2:02.915
39,1,alonso,1:59.626
39,2,massa,2:00.371
39,3,hamilton,2:00.456
39,4,vettel,2:03.063
39,5,rosberg,2:00.848
39,6,michael_schumacher,2:00.720
39,7,button,2:00.599
39,8,webber,2:00.323
39,9,liuzzi,1:59.906
39,10,barrichello,2:00.436
39,11,kubica,2:00.499
39,12,sutil,2:01.236
39,13,alguersuari,2:00.695
39,14,buemi,2:00.566
39,15,hulkenberg,2:01.794
39,16,trulli,2:11.885
39,17,kovalainen,2:03.091
40,1,alonso,1:59.587
40,2,massa,2:00.952
40,3,hamilton,2:00.565
40,4,vettel,2:02.254
40,5,rosberg,2:00.694
40,6,michael_schumacher,2:00.598
40,7,button,2:00.734
40,8,webber,2:00.703
40,9,liuzzi,2:00.139
40,10,barrichello,2:00.410
40,11,kubica,2:00.601
40,12,sutil,2:00.874
40,13,alguersuari,2:00.645
40,14,buemi,2:00.980
40,15,hulkenberg,2:01.753
40,16,trulli,2:10.923
40,17,kovalainen,2:03.265
41,1,alonso,1:59.406
41,2,massa,2:00.314
41,3,hamilton,1:59.731
41,4,vettel,2:02.633
41,5,rosberg,2:00.980
41,6,michael_schumacher,2:00.521
41,7,button,2:00.604
41,8,webber,2:00.482
41,9,liuzzi,2:00.256
41,10,barrichello,2:00.018
41,11,kubica,2:00.483
41,12,sutil,2:00.718
41,13,alguersuari,2:00.462
41,14,buemi,2:00.080
41,15,hulkenberg,2:01.587
41,16,kovalainen,2:05.474
41,17,trulli,2:17.574
42,1,alonso,1:59.576
42,2,massa,1:59.837
42,3,hamilton,1:59.560
42,4,vettel,2:02.413
42,5,rosberg,2:00.289
42,6,michael_schumacher,2:00.497
42,7,button,2:00.700
42,8,webber,2:01.864
42,9,liuzzi,2:00.633
42,10,barrichello,2:00.297
42,11,kubica,2:00.958
42,12,sutil,2:00.402
42,13,alguersuari,2:01.231
42,14,buemi,2:00.792
42,15,hulkenberg,2:04.759
42,16,kovalainen,2:03.085
42,17,trulli,2:17.286
43,1,alonso,2:00.654
43,2,massa,2:00.312
43,3,hamilton,1:59.590
43,4,vettel,2:02.337
43,5,rosberg,2:00.406
43,6,michael_schumacher,2:00.575
43,7,button,2:00.571
43,8,webber,2:01.826
43,9,liuzzi,2:00.439
43,10,barrichello,2:00.114
43,11,kubica,2:00.967
43,12,sutil,1:59.601
43,13,alguersuari,2:01.036
43,14,buemi,2:01.231
43,15,hulkenberg,2:09.870
43,16,kovalainen,2:05.526
43,17,trulli,2:14.933
44,1,alonso,1:59.448
44,2,massa,1:59.847
44,3,hamilton,2:00.721
44,4,vettel,2:01.566
44,5,rosberg,2:00.509
44,6,michael_schumacher,2:00.497
44,7,button,2:00.606
44,8,webber,1:59.891
44,9,liuzzi,2:00.218
44,10,barrichello,2:00.112
44,11,kubica,2:00.926
44,12,sutil,1:59.618
44,13,alguersuari,2:00.496
44,14,buemi,2:00.729
44,15,hulkenberg,2:09.784
44,16,kovalainen,2:02.906
44,17,trulli,2:28.693
45,1,alonso,1:58.287
45,2,massa,2:00.537
45,3,hamilton,2:00.642
45,4,vettel,2:01.644
45,5,rosberg,2:00.236
45,6,michael_schumacher,2:00.204
45,7,button,1:59.970
45,8,webber,1:59.487
45,9,liuzzi,2:00.169
45,10,barrichello,2:00.119
45,11,kubica,2:00.571
45,12,sutil,2:00.254
45,13,alguersuari,2:00.508
45,14,buemi,2:00.607
45,15,hulkenberg,2:03.232
45,16,kovalainen,2:03.305
45,17,trulli,2:20.681
46,1,alonso,2:00.015
46,2,massa,2:00.484
46,3,hamilton,2:01.166
46,4,vettel,2:01.535
46,5,rosberg,2:00.504
46,6,michael_schumacher,2:00.592
46,7,button,2:00.513
46,8,webber,1:59.786
46,9,liuzzi,2:01.142
46,10,barrichello,2:00.369
46,11,kubica,2:00.979
46,12,sutil,2:00.963
46,13,alguersuari,2:00.720
46,14,buemi,2:00.914
46,15,hulkenberg,2:06.258
46,16,kovalainen,2:05.623
46,17,trulli,2:23.993
47,1,alonso,2:00.433
47,2,massa,2:01.168
47,3,hamilton,2:00.859
47,4,vettel,2:01.194
47,5,rosberg,2:00.920
47,6,michael_schumacher,2:00.742
47,7,button,2:00.300
47,8,webber,2:00.089
47,9,liuzzi,1:59.997
47,10,barrichello,1:59.833
47,11,kubica,2:01.516
47,12,sutil,2:00.717
47,13,alguersuari,2:00.737
47,14,hulkenberg,2:03.098
47,15,kovalainen,2:02.701
48,1,alonso,2:00.053
48,2,massa,2:01.747
48,3,hamilton,2:01.410
48,4,vettel,2:00.640
48,5,rosberg,2:00.902
48,6,michael_schumacher,2:00.642
48,7,button,2:01.062
48,8,webber,2:00.753
48,9,liuzzi,2:00.251
48,10,barrichello,2:01.735
48,11,kubica,2:01.464
48,12,sutil,2:00.212
48,13,alguersuari,2:01.196
48,14,hulkenberg,2:07.443
49,1,alonso,2:01.101
49,2,massa,2:02.874
49,3,hamilton,2:01.922
49,4,vettel,2:00.336
49,5,rosberg,2:00.414
49,6,michael_schumacher,2:00.585
49,7,button,2:00.624
49,8,webber,2:00.989
49,9,liuzzi,2:00.911
49,10,barrichello,2:06.307
49,11,kubica,2:01.848
49,12,sutil,1:59.393
49,13,alguersuari,2:00.912
