lap,position,driver,time
43,18,sargeant,1:21.857
43,19,alonso,1:21.029
43,20,albon,1:21.679
44,1,max_verstappen,1:20.834
44,2,norris,1:20.708
44,3,leclerc,1:20.702
44,4,piastri,1:20.843
44,5,sainz,1:21.066
44,6,russell,1:21.164
44,7,hamilton,1:20.843
44,8,perez,1:20.504
44,9,tsunoda,1:22.079
44,10,hulkenberg,1:22.192
44,11,stroll,1:22.103
44,12,ricciardo,1:22.530
44,13,bottas,1:22.681
44,14,ocon,1:23.818
44,15,zhou,1:21.230
44,16,kevin_magnussen,1:21.238
44,17,gasly,1:21.908
44,18,sargeant,1:23.923
44,19,alonso,1:20.979
44,20,albon,1:21.521
45,1,max_verstappen,1:21.364
45,2,norris,1:20.339
45,3,leclerc,1:20.431
45,4,piastri,1:20.888
45,5,sainz,1:21.256
45,6,russell,1:20.928
45,7,hamilton,1:20.581
45,8,perez,1:20.495
45,9,tsunoda,1:22.241
45,10,hulkenberg,1:22.481
45,11,stroll,1:22.433
45,12,ricciardo,1:22.076
45,13,bottas,1:24.419
45,14,ocon,1:22.572
45,15,zhou,1:21.651
45,16,kevin_magnussen,1:21.695
45,17,gasly,1:23.463
45,18,sargeant,1:22.435
45,19,alonso,1:21.053
45,20,albon,1:21.597
46,1,max_verstappen,1:20.700
46,2,norris,1:20.546
46,3,leclerc,1:20.596
46,4,piastri,1:21.038
46,5,sainz,1:21.064
46,6,russell,1:21.227
46,7,hamilton,1:20.944
46,8,perez,1:20.872
46,9,tsunoda,1:22.223
46,10,stroll,1:20.978
46,11,hulkenberg,1:23.483
46,12,ricciardo,1:22.298
46,13,bottas,1:23.857
46,14,ocon,1:23.905
46,15,zhou,1:21.675
46,16,kevin_magnussen,1:21.672
46,17,gasly,1:22.874
46,18,sargeant,1:22.333
46,19,alonso,1:21.032
46,20,albon,1:21.331
47,1,max_verstappen,1:20.909
47,2,norris,1:20.816
47,3,leclerc,1:21.313
47,4,piastri,1:21.485
47,5,sainz,1:22.064
47,6,russell,1:21.423
47,7,hamilton,1:21.069
47,8,perez,1:20.514
47,9,tsunoda,1:22.133
47,10,stroll,1:21.290
47,11,hulkenberg,1:22.763
47,12,ricciardo,1:22.310
47,13,bottas,1:25.739
47,14,ocon,1:25.675
47,15,zhou,1:21.817
47,16,kevin_magnussen,1:21.580
47,17,gasly,1:22.242
47,18,sargeant,1:22.308
47,19,alonso,1:21.045
47,20,albon,1:21.347
48,1,max_verstappen,1:20.923
48,2,norris,1:20.803
48,3,leclerc,1:21.513
48,4,piastri,1:21.416
48,5,sainz,1:20.999
48,6,russell,1:21.391
48,7,hamilton,1:20.921
